2025-06-15 01:49:39.526 | INFO     | __main__:get_Z3_result:339 - Z3批量求解任务启动，待处理文件数: 449
2025-06-15 14:24:00.237 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24743
2025-06-15 14:24:00.237 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test193616, 状态: unknown
2025-06-15 14:24:10.336 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29622, 结果: unknown, 用时: 1200.04s
2025-06-15 14:24:10.337 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink25985
2025-06-15 14:24:10.337 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29622, 状态: unknown
2025-06-15 14:24:13.941 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29997, 结果: unknown, 用时: 1200.01s
2025-06-15 14:24:13.943 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink28988
2025-06-15 14:24:13.943 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29997, 状态: unknown
2025-06-15 14:24:35.678 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29811, 结果: unknown, 用时: 1200.01s
2025-06-15 14:24:35.679 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24924
2025-06-15 14:24:35.680 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29811, 状态: unknown
2025-06-15 14:28:14.503 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31343, 结果: unknown, 用时: 1200.01s
2025-06-15 14:28:14.505 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum18121
2025-06-15 14:28:14.505 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31343, 状态: unknown
2025-06-15 14:30:02.887 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31870, 结果: unknown, 用时: 1200.02s
2025-06-15 14:30:02.889 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum23174
2025-06-15 14:30:02.889 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31870, 状态: unknown
2025-06-15 14:42:30.532 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep27002, 结果: unknown, 用时: 1200.02s
2025-06-15 14:42:30.534 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink118550
2025-06-15 14:42:30.534 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep27002, 状态: unknown
2025-06-15 14:43:14.354 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep23854, 结果: unknown, 用时: 1200.02s
2025-06-15 14:43:14.355 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink156511
2025-06-15 14:43:14.355 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep23854, 状态: unknown
2025-06-15 14:44:00.255 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24743, 结果: unknown, 用时: 1200.01s
2025-06-15 14:44:00.256 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink153147
2025-06-15 14:44:00.256 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24743, 状态: unknown
2025-06-15 14:44:10.357 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink25985, 结果: unknown, 用时: 1200.02s
2025-06-15 14:44:10.359 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink158702
2025-06-15 14:44:10.359 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink25985, 状态: unknown
2025-06-15 14:44:14.052 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink28988, 结果: unknown, 用时: 1200.10s
2025-06-15 14:44:14.053 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink151890
2025-06-15 14:44:14.053 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink28988, 状态: unknown
2025-06-15 14:44:35.698 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24924, 结果: unknown, 用时: 1200.01s
2025-06-15 14:44:35.699 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty21899
2025-06-15 14:44:35.699 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24924, 状态: unknown
2025-06-15 14:47:32.211 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink151890, 结果: unsat, 用时: 198.15s
2025-06-15 14:47:32.212 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty25069
2025-06-15 14:47:32.212 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink151890, 状态: unsat
2025-06-15 14:47:50.781 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink153147, 结果: unsat, 用时: 230.52s
2025-06-15 14:47:50.783 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty28728
2025-06-15 14:47:50.783 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink153147, 状态: unsat
2025-06-15 14:48:14.519 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum18121, 结果: unknown, 用时: 1200.01s
2025-06-15 14:48:14.520 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty19927
2025-06-15 14:48:14.520 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum18121, 状态: unknown
2025-06-15 14:50:02.925 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum23174, 结果: unknown, 用时: 1200.03s
2025-06-15 14:50:02.926 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty25408
2025-06-15 14:50:02.926 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum23174, 状态: unknown
2025-06-15 15:02:30.576 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink118550, 结果: unknown, 用时: 1200.04s
2025-06-15 15:02:30.577 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/dir/dir475427
2025-06-15 15:02:30.577 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink118550, 状态: unknown
2025-06-15 15:03:14.368 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink156511, 结果: unknown, 用时: 1200.01s
2025-06-15 15:03:14.369 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/rm/rm300038
2025-06-15 15:03:14.369 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink156511, 状态: unknown
2025-06-15 15:04:10.395 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink158702, 结果: unknown, 用时: 1200.03s
2025-06-15 15:04:10.396 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail175903
2025-06-15 15:04:10.396 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink158702, 状态: unknown
2025-06-15 15:04:35.717 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty21899, 结果: unknown, 用时: 1200.01s
2025-06-15 15:04:35.718 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209955
2025-06-15 15:04:35.718 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty21899, 状态: unknown
2025-06-15 15:05:22.153 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail175903, 结果: sat, 用时: 71.75s
2025-06-15 15:05:22.155 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail151521
2025-06-15 15:05:22.155 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail175903, 状态: sat
2025-06-15 15:07:32.330 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty25069, 结果: unknown, 用时: 1200.11s
2025-06-15 15:07:32.331 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209178
2025-06-15 15:07:32.331 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty25069, 状态: unknown
2025-06-15 15:07:50.428 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209955, 结果: sat, 用时: 194.70s
2025-06-15 15:07:50.430 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail152129
2025-06-15 15:07:50.430 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209955, 状态: sat
2025-06-15 15:07:50.807 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty28728, 结果: unknown, 用时: 1200.02s
2025-06-15 15:07:50.808 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209684
2025-06-15 15:07:50.808 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty28728, 状态: unknown
2025-06-15 15:08:14.607 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty19927, 结果: unknown, 用时: 1200.08s
2025-06-15 15:08:14.608 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail175902
2025-06-15 15:08:14.608 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty19927, 状态: unknown
2025-06-15 15:08:14.975 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail151521, 结果: sat, 用时: 172.81s
2025-06-15 15:08:14.977 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail151522
2025-06-15 15:08:14.977 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail151521, 状态: sat
2025-06-15 15:08:42.896 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail151522, 结果: sat, 用时: 27.91s
2025-06-15 15:08:42.897 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail152083
2025-06-15 15:08:42.897 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail151522, 状态: sat
2025-06-15 15:08:46.067 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209178, 结果: sat, 用时: 73.73s
2025-06-15 15:08:46.068 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail210468
2025-06-15 15:08:46.068 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209178, 状态: sat
2025-06-15 15:09:01.488 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail152083, 结果: sat, 用时: 18.58s
2025-06-15 15:09:01.490 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209195
2025-06-15 15:09:01.490 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail152083, 状态: sat
2025-06-15 15:10:03.016 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty25408, 结果: unknown, 用时: 1200.09s
2025-06-15 15:10:03.018 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209626
2025-06-15 15:10:03.018 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty25408, 状态: unknown
2025-06-15 15:10:21.678 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail175902, 结果: sat, 用时: 127.06s
2025-06-15 15:10:21.679 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail94436
2025-06-15 15:10:21.679 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail175902, 状态: sat
2025-06-15 15:10:34.086 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209684, 结果: sat, 用时: 163.27s
2025-06-15 15:10:34.088 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail151419
2025-06-15 15:10:34.088 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209684, 状态: sat
2025-06-15 15:11:21.710 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209195, 结果: sat, 用时: 140.21s
2025-06-15 15:11:21.711 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail151175
2025-06-15 15:11:21.711 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209195, 状态: sat
2025-06-15 15:11:37.019 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail152129, 结果: sat, 用时: 226.58s
2025-06-15 15:11:37.021 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail175904
2025-06-15 15:11:37.021 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail152129, 状态: sat
2025-06-15 15:12:01.918 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209626, 结果: sat, 用时: 118.89s
2025-06-15 15:12:01.920 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail152462
2025-06-15 15:12:01.920 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail209626, 状态: sat
2025-06-15 15:12:02.803 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail94436, 结果: sat, 用时: 101.12s
2025-06-15 15:12:02.805 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail186577
2025-06-15 15:12:02.805 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail94436, 状态: sat
2025-06-15 15:12:19.326 | INFO     | __main__:process_z3_file:320 - [Worker] 完成: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tail/tail151419, 结果: sat, 用时: 105.23s
