2025-06-15 01:36:21.227 | INFO     | __main__:get_Z3_result:339 - Z3批量求解任务启动，待处理文件数: 449
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sha1sum/sha1sum79286, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sha1sum/sha1sum84949, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/chroot/chroot32087, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/chroot/chroot29455, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/chroot/chroot34091, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sha1sum/sha1sum62438, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sha1sum/sha1sum75089, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/chroot/chroot34627, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/hostname/hostname25407, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/hostname/hostname26132, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/hostname/hostname26334, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid173450, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/hostname/hostname21906, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid175701, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid196354, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid205698, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid209654, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid167548, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid219733, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid217534, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid146555, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid155312, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid197796, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid198429, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid161159, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid214047, 状态: error
2025-06-15 01:36:21.260 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid210218, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid161160, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid134784, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid196357, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid139538, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid163664, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid224129, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid224485, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid140815, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid197799, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid146552, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/setuidgid/setuidgid177726, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/ls/ls258156, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/users/users39945, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/id/id132674, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/pinky/pinky231102, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/pinky/pinky231980, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/fmt/fmt710958, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mknod/mknod239420, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/pinky/pinky232016, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/factor/factor74956, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mknod/mknod130727, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date166559, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/id/id219438, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date156480, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date131519, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date21786, 状态: error
2025-06-15 01:36:21.261 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date175289, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date137979, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date76385, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date190314, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date65364, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date37744, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date166732, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date144840, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date122167, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date37758, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date47809, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date64639, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date33969, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date91933, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date47807, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date23698, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date65944, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date22973, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date65941, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date128353, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date145885, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date117087, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date139318, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date194063, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date92629, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head53264, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head112929, 状态: error
2025-06-15 01:36:21.262 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date131499, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head50472, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head51801, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head51283, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test208139, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test130137, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date161721, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29622, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head52110, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29997, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29811, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31343, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31870, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep23854, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test193616, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink25985, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink28988, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24924, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum18121, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum23174, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep27002, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24743, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink156511, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink153147, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink158702, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink151890, 状态: error
2025-06-15 01:36:21.263 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty21899, 状态: error
